dx,dy,adrop,s0_4c_acos,s1_4c_stbl,s3_curve128_acos,s2_curve8,s2_curve32,s2_curve128,s2_curve512,oracle,r0,r1,r3,r2k8,r2k32,r2k128,r2k512,roracle,leafmax_err
1.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,6.444e-16,1.289e-15,1.933e-15,6.444e-16,4.296e-16,1.074e-15,8.555e-12
1.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,4.296e-16,4.296e-16,0.000e+00,4.296e-16,1.074e-15,6.444e-16,2.960e-12
1.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-15,2.148e-15,2.148e-15,1.504e-15,2.578e-15,2.148e-15,1.718e-15,1.933e-15,5.589e-12
1.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.514e-10,2.514e-10,1.067e-12,1.170e-10,2.878e-14,1.067e-12,1.342e-12,1.074e-15,1.051e-11
1.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,2.148e-16,4.296e-16,2.148e-16,2.148e-16,2.148e-16,0.000e+00,4.758e-12
1.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.170e-11,3.170e-11,1.639e-10,2.211e-10,1.566e-10,1.639e-10,1.657e-10,0.000e+00,6.508e-10
1.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.903e-11,2.903e-11,6.934e-13,4.148e-12,1.384e-12,6.934e-13,5.213e-13,1.074e-15,8.714e-12
1.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.928e-11,2.928e-11,4.371e-13,3.892e-12,1.128e-12,4.371e-13,2.646e-13,1.074e-15,2.876e-12
1.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.937e-11,2.937e-11,3.484e-13,3.803e-12,1.039e-12,3.484e-13,1.766e-13,2.148e-16,1.700e-12
1.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,0.000e+00,2.148e-16,4.296e-16,0.000e+00,0.000e+00,2.148e-16,1.670e-12
1.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.949e-11,2.949e-11,2.320e-13,3.687e-12,9.230e-13,2.320e-13,6.036e-14,1.933e-15,1.182e-12
1.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,2.148e-16,0.000e+00,0.000e+00,2.148e-16,1.718e-15,8.592e-16,1.393e-12
1.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.937e-11,2.937e-11,3.486e-13,3.803e-12,1.040e-12,3.486e-13,1.759e-13,2.148e-16,1.137e-12
1.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,1.718e-15,2.148e-16,4.296e-16,1.718e-15,1.289e-15,8.592e-16,2.016e-12
1.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.903e-11,2.903e-11,6.932e-13,4.148e-12,1.384e-12,6.932e-13,5.198e-13,0.000e+00,1.695e-12
1.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,2.148e-16,4.296e-16,4.296e-16,2.148e-16,0.000e+00,2.148e-16,1.463e-12
1.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.845e-11,2.845e-11,1.266e-12,4.721e-12,1.958e-12,1.266e-12,1.094e-12,2.578e-15,3.192e-12
1.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,0.000e+00,0.000e+00,4.296e-16,0.000e+00,2.148e-16,4.296e-16,2.148e-16,4.296e-16,1.682e-12
1.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.764e-11,2.764e-11,2.078e-12,5.533e-12,2.769e-12,2.078e-12,1.904e-12,2.363e-15,6.376e-12
1.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.112e-11,6.112e-11,1.702e-12,5.206e-12,3.200e-13,1.702e-12,2.049e-12,0.000e+00,1.037e-11
1.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.874e-15,6.874e-15,6.444e-15,5.370e-15,6.444e-15,6.444e-15,6.444e-15,5.585e-15,1.155e-12
1.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.621e-11,2.621e-11,2.413e-11,3.726e-11,2.344e-11,2.413e-11,2.396e-11,1.504e-15,9.347e-11
1.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.160e-14,1.160e-14,1.117e-14,1.074e-14,1.117e-14,1.117e-14,1.095e-14,1.074e-14,1.345e-12
1.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,1.504e-15,0.000e+00,0.000e+00,1.504e-15,1.718e-15,2.148e-16,1.616e-12
1.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-14,1.074e-14,1.095e-14,1.138e-14,1.074e-14,1.095e-14,9.022e-15,1.117e-14,9.123e-13
1.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.659e-15,6.659e-15,5.800e-15,7.088e-15,7.088e-15,5.800e-15,7.733e-15,7.948e-15,2.154e-12
1.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.625e-10,1.625e-10,5.670e-12,5.839e-11,8.708e-12,5.670e-12,4.912e-12,6.444e-16,1.439e-11
1.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.372e-10,1.372e-10,2.720e-12,5.482e-11,1.280e-12,2.720e-12,3.720e-12,1.933e-15,2.128e-11
1.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.933e-15,1.933e-15,2.792e-15,2.363e-15,1.933e-15,2.792e-15,1.289e-15,3.222e-15,5.166e-12
1.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.240e-10,2.240e-10,9.767e-12,8.262e-11,1.308e-11,9.767e-12,8.939e-12,1.504e-15,2.984e-11
1.50,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,3.652e-15,3.652e-15,3.652e-15,4.081e-15,2.792e-15,3.652e-15,2.578e-15,3.007e-15,1.119e-11
1.50,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.770e-11,7.770e-11,5.999e-12,1.065e-10,2.272e-12,5.999e-12,6.932e-12,8.592e-16,3.350e-11
1.50,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,1.289e-15,1.504e-15,1.074e-15,1.289e-15,2.148e-15,4.296e-16,3.615e-12
1.50,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.617e-10,1.617e-10,5.297e-13,1.072e-10,1.508e-12,5.297e-13,2.870e-13,1.074e-15,2.930e-12
1.50,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,2.148e-16,6.444e-16,2.148e-16,2.148e-16,2.148e-16,2.148e-16,3.971e-12
1.50,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.767e-11,5.767e-11,1.637e-10,2.313e-10,1.584e-10,1.637e-10,1.650e-10,2.148e-16,6.444e-10
1.50,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,0.000e+00,4.296e-16,2.148e-16,0.000e+00,1.289e-15,1.718e-15,6.070e-12
1.50,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,2.148e-15,1.289e-15,1.289e-15,2.148e-15,0.000e+00,1.289e-15,4.916e-12
1.50,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,4.296e-16,4.296e-16,2.148e-16,4.296e-16,2.148e-16,8.592e-16,2.373e-12
1.50,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,6.444e-16,6.444e-16,2.148e-16,6.444e-16,4.296e-16,2.148e-16,1.656e-12
1.50,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.928e-11,5.928e-11,1.385e-13,7.049e-12,1.521e-12,1.385e-13,2.066e-13,1.074e-15,3.089e-12
1.50,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,2.148e-16,4.296e-16,8.592e-16,2.148e-16,2.148e-16,1.074e-15,7.618e-13
1.50,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,4.296e-16,6.444e-16,4.296e-16,4.296e-16,2.148e-15,2.148e-16,1.689e-12
1.50,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.948e-11,2.948e-11,2.459e-13,3.700e-12,9.361e-13,2.459e-13,7.282e-14,4.296e-16,1.682e-12
1.50,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,8.592e-16,4.296e-16,4.296e-16,8.592e-16,1.504e-15,8.592e-16,2.270e-12
1.50,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.944e-11,2.944e-11,2.840e-13,3.739e-12,9.748e-13,2.840e-13,1.117e-13,4.296e-16,1.131e-12
1.50,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,1.289e-15,6.444e-16,1.074e-15,1.289e-15,1.504e-15,1.718e-15,1.162e-12
1.50,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.917e-11,2.917e-11,5.525e-13,4.008e-12,1.243e-12,5.525e-13,3.793e-13,2.148e-16,9.037e-13
1.50,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,4.296e-16,4.296e-16,1.074e-15,4.296e-16,1.289e-15,0.000e+00,1.476e-12
1.50,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.867e-11,2.867e-11,1.055e-12,4.508e-12,1.745e-12,1.055e-12,8.798e-13,1.718e-15,2.331e-12
1.50,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.792e-15,2.792e-15,3.222e-15,3.007e-15,3.437e-15,3.222e-15,4.511e-15,5.370e-15,1.729e-12
1.50,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.794e-11,2.794e-11,1.778e-12,5.232e-12,2.470e-12,1.778e-12,1.605e-12,2.148e-15,5.214e-12
1.50,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.765e-11,2.765e-11,2.076e-12,5.531e-12,2.767e-12,2.076e-12,1.904e-12,1.074e-15,6.375e-12
1.50,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.698e-11,2.698e-11,2.742e-12,6.195e-12,3.433e-12,2.742e-12,2.570e-12,1.289e-15,9.002e-12
1.50,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.661e-11,2.661e-11,3.108e-12,6.566e-12,3.801e-12,3.108e-12,2.935e-12,2.148e-16,1.047e-11
1.50,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-15,4.296e-15,4.726e-15,6.874e-15,6.874e-15,4.726e-15,5.800e-15,6.874e-15,9.086e-13
1.50,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.311e-11,6.311e-11,3.687e-12,3.229e-12,2.301e-12,3.687e-12,4.032e-12,8.807e-15,1.820e-11
1.50,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-15,6.444e-15,4.940e-15,6.014e-15,4.511e-15,4.940e-15,5.155e-15,5.585e-15,1.371e-12
1.50,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.460e-11,6.460e-11,5.180e-12,1.728e-12,3.801e-12,5.180e-12,5.531e-12,3.007e-15,2.411e-11
2.00,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.081e-15,4.081e-15,6.229e-15,4.940e-15,7.733e-15,6.229e-15,4.081e-15,5.585e-15,7.973e-12
2.00,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.378e-10,1.378e-10,1.271e-11,9.593e-11,1.809e-11,1.271e-11,1.136e-11,1.718e-15,3.601e-11
2.00,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.718e-15,1.718e-15,6.444e-16,4.296e-16,8.592e-16,6.444e-16,2.148e-15,8.592e-16,5.992e-12
2.00,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.642e-10,1.642e-10,4.803e-11,1.377e-10,4.830e-11,4.803e-11,4.831e-11,2.792e-15,1.889e-10
2.00,-6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.363e-15,2.363e-15,1.074e-15,6.444e-16,0.000e+00,1.074e-15,1.289e-15,2.148e-16,4.419e-12
2.00,-5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.485e-10,2.485e-10,1.800e-12,1.199e-10,2.896e-12,1.800e-12,1.525e-12,1.289e-15,4.795e-12
2.00,-5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.933e-15,1.933e-15,2.148e-15,1.504e-15,2.148e-16,2.148e-15,8.592e-16,1.933e-15,6.044e-12
2.00,-4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.945e-11,2.945e-11,1.617e-10,2.189e-10,1.543e-10,1.617e-10,1.635e-10,2.363e-15,6.419e-10
2.00,-4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,2.148e-16,2.148e-16,4.296e-16,2.148e-16,2.148e-16,1.933e-15,6.669e-12
2.00,-3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.764e-11,2.764e-11,2.078e-12,5.533e-12,2.769e-12,2.078e-12,1.905e-12,2.363e-15,6.373e-12
2.00,-3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,4.296e-16,4.296e-16,6.444e-16,2.148e-16,2.148e-16,6.444e-16,1.289e-15,2.148e-16,1.835e-12
2.00,-2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.845e-11,2.845e-11,1.269e-12,4.724e-12,1.960e-12,1.269e-12,1.097e-12,1.504e-15,3.192e-12
2.00,-2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.978e-11,5.978e-11,3.609e-13,6.549e-12,1.021e-12,3.609e-13,7.075e-13,6.444e-16,5.062e-12
2.00,-1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,2.148e-16,4.296e-16,0.000e+00,2.148e-16,2.148e-16,2.148e-16,1.477e-12
2.00,-1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.928e-11,5.928e-11,1.392e-13,7.050e-12,1.522e-12,1.392e-13,2.060e-13,2.148e-16,3.090e-12
2.00,-0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.444e-16,6.444e-16,1.074e-15,8.592e-16,4.296e-16,1.074e-15,1.504e-15,1.289e-15,1.070e-12
2.00,0.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.901e-11,5.901e-11,4.068e-13,7.317e-12,1.789e-12,4.068e-13,6.057e-14,4.296e-16,2.031e-12
2.00,0.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,8.592e-16,1.289e-15,1.289e-15,8.592e-16,1.718e-15,2.148e-16,2.258e-12
2.00,1.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.289e-15,1.289e-15,4.296e-16,8.592e-16,1.504e-15,4.296e-16,2.148e-15,1.933e-15,2.253e-12
2.00,1.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.074e-15,1.074e-15,1.074e-15,6.444e-16,6.444e-16,1.074e-15,6.444e-16,1.718e-15,1.773e-12
2.00,2.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,2.148e-16,2.148e-16,1.074e-15,2.148e-16,8.592e-16,1.504e-15,1.691e-12
2.00,2.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.933e-15,1.933e-15,4.296e-16,1.289e-15,2.148e-16,4.296e-16,1.074e-15,1.289e-15,2.029e-12
2.00,3.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.363e-15,2.363e-15,2.578e-15,2.578e-15,1.718e-15,2.578e-15,1.718e-15,2.578e-15,2.219e-12
2.00,3.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,5.959e-11,5.959e-11,1.697e-13,6.740e-12,1.212e-12,1.697e-13,5.144e-13,1.289e-15,4.302e-12
2.00,4.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,2.792e-15,1.933e-15,4.296e-16,2.792e-15,2.148e-16,2.148e-16,8.655e-13
2.00,4.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,6.024e-11,6.024e-11,8.184e-13,6.092e-12,5.638e-13,8.184e-13,1.164e-12,3.652e-15,6.881e-12
2.00,5.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.794e-11,2.794e-11,1.782e-12,5.237e-12,2.472e-12,1.782e-12,1.608e-12,1.289e-15,5.211e-12
2.00,5.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.148e-16,2.148e-16,2.148e-16,0.000e+00,4.296e-16,2.148e-16,2.363e-15,0.000e+00,1.739e-12
2.00,6.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.697e-11,2.697e-11,2.745e-12,6.200e-12,3.439e-12,2.745e-12,2.574e-12,7.303e-15,9.001e-12
2.00,6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.976e-14,1.976e-14,1.761e-14,2.041e-14,1.804e-14,1.761e-14,1.869e-14,1.783e-14,3.609e-13
2.00,7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.580e-11,2.580e-11,2.786e-11,1.474e-11,2.855e-11,2.786e-11,2.804e-11,5.800e-15,1.118e-10
2.00,7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.948e-15,7.948e-15,8.162e-15,5.370e-15,8.807e-15,8.162e-15,6.229e-15,5.155e-15,1.252e-12
2.00,8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,2.438e-11,2.438e-11,5.343e-12,8.798e-12,6.035e-12,5.343e-12,5.168e-12,9.022e-15,1.931e-11
2.50,-8.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,7.340e-11,7.340e-11,1.030e-11,1.022e-10,6.570e-12,1.030e-11,1.123e-11,1.504e-15,5.048e-11
2.50,-7.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,1.504e-15,1.504e-15,1.289e-15,3.222e-15,2.363e-15,1.289e-15,1.504e-15,2.578e-15,5.845e-12
2.50,-7.00,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,4.296e-16,6.444e-16,1.074e-15,4.296e-16,1.074e-15,4.296e-16,2.457e-12
2.50,-6.50,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,9.401772e-13,8.592e-16,8.592e-16,2.363e-15,1.074e-15,4.296e-16,2.363e-15,6.444e-16,6.444e-16,3.511e-12
