elapsed_seconds,stage,cpu_pct,system_cpu_pct,active_workers,runnable_workers,rss_bytes,pss_bytes,commit_bytes,page_faults,read_bytes,write_bytes,queue_depth,lock_wait_ns,progress,threads,active_compute_threads,per_thread_cpu_max_pct,per_thread_cpu_sum_pct,io_wait_pct
232.504,active,92.00,0.00,1,1,344756224,0,447172608,0,3170304,12582912,0,0,0.000,4,1,92.00,92.00,102.00
233.000,active,94.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,92.00,92.00,98.00
233.501,active,94.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,104.00
234.002,active,96.00,0.00,1,1,344756224,0,447172608,0,3170304,12587008,0,0,0.000,4,2,96.00,98.00,202.00
234.504,active,96.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,172.00
235.000,active,94.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,94.00
235.504,active,96.00,0.00,1,1,344756224,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,98.00,96.00
236.000,active,96.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,96.00
236.504,active,96.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,112.00
237.004,active,96.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,96.00
237.500,active,94.00,0.00,1,1,344756224,0,447172608,0,3170304,12587008,0,0,0.000,4,1,94.00,94.00,100.00
238.000,active,96.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,124.00
238.504,active,94.00,0.00,1,1,344756224,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,98.00
239.000,active,96.00,0.00,1,1,344756224,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,98.00
239.501,active,84.00,0.00,1,1,344760320,0,447172608,0,1073152,8388608,0,0,0.000,4,1,86.00,86.00,126.00
240.004,active,66.00,0.00,1,1,344760320,0,447172608,0,2097152,4194304,0,0,0.000,4,2,62.00,64.00,236.00
240.500,active,94.00,0.00,1,1,344760320,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,200.00
241.004,active,98.00,0.00,1,1,344760320,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,202.00
241.500,active,96.00,0.00,1,1,344760320,0,447172608,0,2113536,8396800,0,0,0.000,4,1,96.00,96.00,222.00
242.004,active,98.00,0.00,1,1,344760320,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,128.00
242.500,active,92.00,0.00,1,1,344760320,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,100.00
243.004,active,96.00,0.00,1,1,344760320,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,106.00
243.500,active,94.00,0.00,1,1,344760320,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,84.00
244.004,active,96.00,0.00,1,1,344760320,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,2.00
244.500,active,98.00,0.00,1,1,344760320,0,447172608,0,1056768,4194304,0,0,0.000,4,2,96.00,98.00,18.00
245.000,active,52.00,0.00,1,1,344760320,0,447172608,0,1056768,4194304,0,0,0.000,4,1,52.00,52.00,120.00
245.502,active,96.00,0.00,1,1,344760320,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,74.00
246.003,active,96.00,0.00,1,1,344760320,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,98.00,38.00
246.504,active,96.00,0.00,1,1,344760320,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,40.00
247.001,active,96.00,0.00,1,1,344760320,0,447172608,0,3170304,12582912,0,0,0.000,4,1,92.00,92.00,78.00
247.504,active,92.00,0.00,1,1,344764416,0,447172608,0,5300224,20975616,0,0,0.000,4,2,92.00,94.00,76.00
248.000,active,94.00,0.00,1,1,344764416,0,447172608,0,4227072,16777216,0,0,0.000,4,2,92.00,94.00,98.00
248.504,active,94.00,0.00,1,1,344764416,0,447172608,0,4227072,16777216,0,0,0.000,4,1,94.00,94.00,108.00
249.000,active,96.00,0.00,1,1,344764416,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,96.00
249.504,active,94.00,0.00,1,1,344764416,0,447172608,0,3166208,12582912,0,0,0.000,4,2,94.00,96.00,100.00
250.000,active,98.00,0.00,1,1,344764416,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,112.00
250.504,active,48.00,0.00,1,1,344764416,0,447172608,0,1052672,4194304,0,0,0.000,4,1,48.00,48.00,206.00
251.000,active,94.00,0.00,1,1,344764416,0,447172608,0,4227072,16777216,0,0,0.000,4,1,92.00,92.00,102.00
251.504,active,96.00,0.00,1,1,344764416,0,447172608,0,2113536,8388608,0,0,0.000,4,2,98.00,100.00,100.00
252.000,active,96.00,0.00,1,1,344764416,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,100.00
252.500,active,96.00,0.00,1,1,344764416,0,447172608,0,2109440,8388608,0,0,0.000,4,1,94.00,94.00,100.00
253.004,active,96.00,0.00,1,1,344764416,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,98.00
253.500,active,92.00,0.00,1,1,344764416,0,447172608,0,5283840,20971520,0,0,0.000,4,1,92.00,92.00,110.00
254.004,active,96.00,0.00,1,1,344764416,0,447172608,0,3170304,12587008,0,0,0.000,4,1,96.00,96.00,102.00
254.500,active,96.00,0.00,1,1,344764416,0,447172608,0,3162112,12582912,0,0,0.000,4,2,94.00,96.00,98.00
255.004,active,96.00,0.00,1,1,344764416,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,100.00
255.500,active,94.00,0.00,1,1,344764416,0,447172608,0,3162112,12582912,0,0,0.000,4,1,94.00,94.00,100.00
256.004,active,96.00,0.00,1,1,344764416,0,447172608,0,3162112,12582912,0,0,0.000,4,1,94.00,94.00,100.00
256.500,active,94.00,0.00,1,1,344969216,0,447172608,0,2105344,8388608,0,0,0.000,4,2,94.00,96.00,98.00
257.002,active,98.00,0.00,1,1,344969216,0,447172608,0,2109440,8482816,0,0,0.000,4,1,96.00,96.00,118.00
257.503,active,96.00,0.00,1,1,344969216,0,447172608,0,3170304,12492800,0,0,0.000,4,1,96.00,96.00,200.00
258.004,active,78.00,0.00,1,1,344969216,0,447172608,0,2109440,8388608,0,0,0.000,4,2,76.00,78.00,150.00
258.500,active,94.00,0.00,1,1,344969216,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,98.00
259.004,active,98.00,0.00,1,1,344969216,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,100.00
259.500,active,94.00,0.00,1,1,344969216,0,447172608,0,3166208,12587008,0,0,0.000,4,2,92.00,94.00,98.00
260.004,active,98.00,0.00,1,1,344969216,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,98.00
260.500,active,70.00,0.00,1,1,344969216,0,447172608,0,2113536,8388608,0,0,0.000,4,1,70.00,70.00,122.00
261.004,active,94.00,0.00,1,1,344969216,0,447172608,0,2109440,8388608,0,0,0.000,4,1,94.00,94.00,102.00
261.500,active,96.00,0.00,1,1,344969216,0,447172608,0,3162112,12582912,0,0,0.000,4,2,96.00,98.00,100.00
262.004,active,96.00,0.00,1,1,344969216,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,122.00
262.500,active,92.00,0.00,1,1,344969216,0,447172608,0,2113536,8388608,0,0,0.000,4,1,90.00,90.00,114.00
263.004,active,96.00,0.00,1,1,344969216,0,447172608,0,2113536,8388608,0,0,0.000,4,2,98.00,100.00,102.00
263.500,active,96.00,0.00,1,1,344969216,0,447172608,0,2105344,8388608,0,0,0.000,4,1,94.00,94.00,100.00
264.004,active,98.00,0.00,1,1,344973312,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,184.00
264.500,active,96.00,0.00,1,1,344973312,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,300.00
265.004,active,96.00,0.00,1,1,344973312,0,447172608,0,2105344,8388608,0,0,0.000,4,2,96.00,98.00,154.00
265.500,active,96.00,0.00,1,1,344973312,0,447172608,0,3166208,12582912,0,0,0.000,4,1,92.00,92.00,60.00
266.000,active,96.00,0.00,1,1,344973312,0,447172608,0,1056768,4194304,0,0,0.000,4,1,98.00,98.00,0.00
266.500,active,40.00,0.00,1,1,344973312,0,447172608,0,1052672,4198400,0,0,0.000,4,2,38.00,40.00,114.00
267.004,active,94.00,0.00,1,1,344973312,0,447172608,0,3158016,12582912,0,0,0.000,4,1,94.00,94.00,2.00
267.500,active,96.00,0.00,1,1,344973312,0,447172608,0,2105344,8388608,0,0,0.000,4,1,96.00,96.00,2.00
268.004,active,98.00,0.00,1,1,344973312,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,2.00
268.500,active,94.00,0.00,1,1,344973312,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,2.00
269.004,active,98.00,0.00,1,1,344973312,0,447172608,0,2105344,8388608,0,0,0.000,4,1,96.00,96.00,2.00
269.500,active,94.00,0.00,1,1,344973312,0,447172608,0,3166208,12582912,0,0,0.000,4,2,94.00,96.00,2.00
270.004,active,98.00,0.00,1,1,344977408,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
270.500,active,94.00,0.00,1,1,344977408,0,447172608,0,4210688,16777216,0,0,0.000,4,1,94.00,94.00,86.00
271.000,active,90.00,0.00,1,1,344977408,0,447172608,0,6303744,25165824,0,0,0.000,4,2,92.00,94.00,38.00
271.500,active,94.00,0.00,1,1,344977408,0,447172608,0,4227072,16777216,0,0,0.000,4,1,92.00,92.00,4.00
272.004,active,98.00,0.00,1,1,344977408,0,447172608,0,2113536,8392704,0,0,0.000,4,1,96.00,96.00,2.00
272.501,active,94.00,0.00,1,1,344981504,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,4.00
273.000,active,98.00,0.00,1,1,344981504,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
273.504,active,96.00,0.00,1,1,344981504,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,2.00
274.000,active,94.00,0.00,1,1,344981504,0,447172608,0,3166208,12582912,0,0,0.000,4,2,94.00,96.00,6.00
274.504,active,96.00,0.00,1,1,344981504,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
275.000,active,94.00,0.00,1,1,344981504,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,4.00
275.504,active,96.00,0.00,1,1,344981504,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,40.00
276.000,active,96.00,0.00,1,1,344981504,0,447172608,0,4227072,16777216,0,0,0.000,4,2,96.00,98.00,4.00
276.504,active,94.00,0.00,1,1,344981504,0,447172608,0,5283840,20971520,0,0,0.000,4,1,92.00,92.00,8.00
277.000,active,94.00,0.00,1,1,344981504,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
277.504,active,98.00,0.00,1,1,344981504,0,447172608,0,2113536,8392704,0,0,0.000,4,2,98.00,100.00,2.00
278.000,active,96.00,0.00,1,1,344981504,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,2.00
278.504,active,96.00,0.00,1,1,344981504,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
279.000,active,94.00,0.00,1,1,344981504,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,4.00
279.504,active,98.00,0.00,1,1,344981504,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,100.00,8.00
280.000,active,96.00,0.00,1,1,344981504,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,0.00
280.504,active,96.00,0.00,1,1,344985600,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,74.00
281.000,active,96.00,0.00,1,1,344985600,0,447172608,0,2109440,8388608,0,0,0.000,4,1,94.00,94.00,2.00
281.504,active,96.00,0.00,1,1,344985600,0,447172608,0,3166208,12582912,0,0,0.000,4,1,96.00,96.00,4.00
282.000,active,94.00,0.00,1,1,344985600,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
282.504,active,96.00,0.00,1,1,344985600,0,447172608,0,3170304,12582912,0,0,0.000,4,2,96.00,98.00,2.00
283.000,active,96.00,0.00,1,1,344985600,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
283.504,active,96.00,0.00,1,1,344985600,0,447172608,0,3170304,12587008,0,0,0.000,4,1,96.00,96.00,4.00
284.000,active,96.00,0.00,1,1,344989696,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,2.00
284.504,active,96.00,0.00,1,1,344989696,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,2.00
285.000,active,96.00,0.00,1,1,344989696,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
285.504,active,98.00,0.00,1,1,344989696,0,447172608,0,1056768,4194304,0,0,0.000,4,2,96.00,98.00,42.00
286.000,active,94.00,0.00,1,1,344989696,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
286.504,active,98.00,0.00,1,1,344989696,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,0.00
287.000,active,96.00,0.00,1,1,344989696,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
287.504,active,96.00,0.00,1,1,344989696,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,2.00
288.000,active,98.00,0.00,1,1,344989696,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,10.00
288.504,active,94.00,0.00,1,1,344989696,0,447172608,0,3170304,12587008,0,0,0.000,4,1,96.00,96.00,6.00
289.000,active,96.00,0.00,1,1,344993792,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,8.00
289.504,active,96.00,0.00,1,1,344993792,0,447172608,0,2109440,8388608,0,0,0.000,4,1,96.00,96.00,2.00
290.000,active,94.00,0.00,1,1,344993792,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,2.00
290.500,active,98.00,0.00,1,1,344993792,0,447172608,0,2109440,8392704,0,0,0.000,4,2,96.00,98.00,40.00
291.004,active,98.00,0.00,1,1,344993792,0,447172608,0,1056768,4194304,0,0,0.000,4,1,96.00,96.00,66.00
291.500,active,96.00,0.00,1,1,344993792,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,2.00
292.004,active,94.00,0.00,1,1,344993792,0,447172608,0,4227072,16777216,0,0,0.000,4,2,94.00,96.00,4.00
292.500,active,94.00,0.00,1,1,344993792,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
293.004,active,94.00,0.00,1,1,344993792,0,447172608,0,6344704,25165824,0,0,0.000,4,1,92.00,92.00,30.00
293.500,active,78.00,0.00,1,1,344993792,0,447172608,0,4218880,16777216,0,0,0.000,4,2,76.00,78.00,108.00
294.000,active,86.00,0.00,1,1,344993792,0,447172608,0,1073152,8388608,0,0,0.000,4,1,84.00,84.00,192.00
294.504,active,88.00,0.00,1,1,344993792,0,447172608,0,2088960,4194304,0,0,0.000,4,1,88.00,88.00,306.00
295.000,active,88.00,0.00,1,1,344993792,0,447172608,0,2113536,8388608,0,0,0.000,4,2,90.00,92.00,142.00
295.504,active,82.00,0.00,1,1,344993792,0,447172608,0,4218880,16777216,0,0,0.000,4,1,80.00,80.00,144.00
296.000,active,88.00,0.00,1,1,344993792,0,447172608,0,2113536,8392704,0,0,0.000,4,1,88.00,88.00,286.00
296.504,active,96.00,0.00,1,1,344993792,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,144.00
297.000,active,96.00,0.00,1,1,344997888,0,447172608,0,3162112,12582912,0,0,0.000,4,1,96.00,96.00,46.00
297.504,active,96.00,0.00,1,1,344997888,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,4.00
298.000,active,96.00,0.00,1,1,344997888,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,2.00
298.508,active,98.00,0.00,1,1,345001984,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,2.00
299.000,active,94.00,0.00,1,1,345001984,0,447172608,0,2105344,8388608,0,0,0.000,4,1,94.00,94.00,2.00
299.500,active,96.00,0.00,1,1,345001984,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
300.000,active,98.00,0.00,1,1,345001984,0,447172608,0,1073152,8388608,0,0,0.000,4,2,96.00,98.00,0.00
300.504,active,98.00,0.00,1,1,345001984,0,447172608,0,2097152,4194304,0,0,0.000,4,1,96.00,96.00,6.00
301.000,active,94.00,0.00,1,1,345001984,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,8.00
301.504,active,96.00,0.00,1,1,345001984,0,447172608,0,2105344,8388608,0,0,0.000,4,2,96.00,98.00,6.00
302.000,active,98.00,0.00,1,1,345001984,0,447172608,0,1052672,4194304,0,0,0.000,4,1,96.00,96.00,2.00
302.500,active,94.00,0.00,1,1,345001984,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,2.00
303.000,active,96.00,0.00,1,1,345001984,0,447172608,0,2105344,8388608,0,0,0.000,4,2,94.00,96.00,2.00
303.500,active,94.00,0.00,1,1,345001984,0,447172608,0,3162112,12582912,0,0,0.000,4,1,94.00,94.00,2.00
304.004,active,98.00,0.00,1,1,345001984,0,447172608,0,1056768,4198400,0,0,0.000,4,1,96.00,96.00,2.00
304.504,active,96.00,0.00,1,1,345001984,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,2.00
305.000,active,94.00,0.00,1,1,345001984,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,4.00
305.504,active,100.00,0.00,1,1,345006080,0,447172608,0,1056768,4194304,0,0,0.000,4,1,98.00,98.00,0.00
306.000,active,94.00,0.00,1,1,345006080,0,447172608,0,3170304,12582912,0,0,0.000,4,1,94.00,94.00,28.00
306.500,active,98.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
307.004,active,94.00,0.00,1,1,345006080,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,4.00
307.500,active,96.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
308.004,active,96.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
308.504,active,98.00,0.00,1,1,345006080,0,447172608,0,1056768,4194304,0,0,0.000,4,1,98.00,98.00,0.00
309.000,active,96.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,2.00
309.504,active,96.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,2.00
310.000,active,96.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,4.00
310.504,active,96.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,22.00
311.000,active,96.00,0.00,1,1,345006080,0,447172608,0,1056768,4194304,0,0,0.000,4,2,98.00,100.00,64.00
311.504,active,98.00,0.00,1,1,345006080,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,108.00
312.000,active,96.00,0.00,1,1,345006080,0,447172608,0,1056768,4194304,0,0,0.000,4,2,96.00,98.00,58.00
312.503,active,94.00,0.00,1,1,345010176,0,447172608,0,2113536,8392704,0,0,0.000,4,2,94.00,96.00,66.00
313.004,active,98.00,0.00,1,1,345010176,0,447172608,0,1056768,4194304,0,0,0.000,4,1,96.00,96.00,62.00
313.500,active,96.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,64.00
314.004,active,98.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,1,98.00,98.00,12.00
314.500,active,96.00,0.00,1,1,345014272,0,447172608,0,1056768,4194304,0,0,0.000,4,2,96.00,98.00,4.00
315.004,active,96.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
315.500,active,86.00,0.00,1,1,345014272,0,447172608,0,1056768,4194304,0,0,0.000,4,1,88.00,88.00,4.00
316.004,active,98.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,2,96.00,98.00,64.00
316.500,active,96.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,98.00
317.004,active,94.00,0.00,1,1,345014272,0,447172608,0,3170304,12582912,0,0,0.000,4,1,96.00,96.00,34.00
317.500,active,96.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,2.00
318.004,active,96.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
318.500,active,96.00,0.00,1,1,345014272,0,447172608,0,5283840,20971520,0,0,0.000,4,1,94.00,94.00,4.00
319.004,active,94.00,0.00,1,1,345014272,0,447172608,0,3170304,12582912,0,0,0.000,4,2,94.00,96.00,2.00
319.504,active,96.00,0.00,1,1,345014272,0,447172608,0,3170304,12587008,0,0,0.000,4,1,96.00,96.00,2.00
320.000,active,96.00,0.00,1,1,345014272,0,447172608,0,1056768,4194304,0,0,0.000,4,1,96.00,96.00,2.00
320.504,active,96.00,0.00,1,1,345014272,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,6.00
321.000,active,94.00,0.00,1,1,345014272,0,447172608,0,5300224,20971520,0,0,0.000,4,1,94.00,94.00,4.00
321.504,active,96.00,0.00,1,1,345014272,0,447172608,0,4227072,16781312,0,0,0.000,4,1,94.00,94.00,20.00
322.000,active,94.00,0.00,1,1,345018368,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,62.00
322.504,active,98.00,0.00,1,1,345018368,0,447172608,0,2113536,8388608,0,0,0.000,4,2,98.00,100.00,4.00
323.000,active,94.00,0.00,1,1,345018368,0,447172608,0,3170304,12582912,0,0,0.000,4,1,92.00,92.00,2.00
323.504,active,96.00,0.00,1,1,345018368,0,447172608,0,4227072,16777216,0,0,0.000,4,1,96.00,96.00,4.00
324.004,active,94.00,0.00,1,1,345018368,0,447172608,0,2113536,8388608,0,0,0.000,4,2,94.00,96.00,2.00
324.500,active,98.00,0.00,1,1,345018368,0,447172608,0,2113536,8388608,0,0,0.000,4,1,96.00,96.00,2.00
325.004,active,96.00,0.00,1,1,345018368,0,447172608,0,3170304,12587008,0,0,0.000,4,1,96.00,96.00,4.00
325.500,active,94.00,0.00,1,1,345018368,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
326.004,active,98.00,0.00,1,1,345018368,0,447172608,0,1056768,4194304,0,0,0.000,4,2,98.00,100.00,66.00
326.504,active,94.00,0.00,1,1,345018368,0,447172608,0,2113536,8388608,0,0,0.000,4,1,92.00,92.00,108.00
327.000,active,80.00,0.00,1,1,345022464,0,447172608,0,1073152,8388608,0,0,0.000,4,1,80.00,80.00,234.00
327.508,active,70.00,0.00,1,1,345022464,0,447172608,0,2097152,4194304,0,0,0.000,4,2,68.00,70.00,290.00
328.000,active,92.00,0.00,1,1,345022464,0,447172608,0,2113536,8388608,0,0,0.000,4,1,92.00,92.00,22.00
328.504,active,94.00,0.00,1,1,345022464,0,447172608,0,1056768,4194304,0,0,0.000,4,1,94.00,94.00,4.00
329.000,active,96.00,0.00,1,1,345022464,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,2.00
329.504,active,98.00,0.00,1,1,345022464,0,447172608,0,2113536,8388608,0,0,0.000,4,2,98.00,100.00,2.00
330.000,active,94.00,0.00,1,1,345022464,0,447172608,0,2113536,8388608,0,0,0.000,4,1,94.00,94.00,8.00
330.504,active,98.00,0.00,1,1,345026560,0,447172608,0,1056768,4194304,0,0,0.000,4,1,96.00,96.00,2.00
